DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;GPWS;GPWSM;TCAS
XX/11/18;15:23:39;FINAL APPROACH;AIR;AIR;AIR;476;476.00;1013.0;152;135;34.25;-30.527.568;-60.069.637;133;139;126;113.82;0.212;-746;0.93;0.02;-0.07;99;76.64;7;-0.7;41422;30;-1.05;0.2;-0.2;2.46;-0.18;83.9;82.6;572;587;-;-;8145.10;4060.83;4084.27;830.98;722.12;14160.;;0;WARNING;-;-
XX/11/18;15:23:40;FINAL APPROACH;AIR;AIR;AIR;468;468.00;1013.0;144;123;34.25;-30.528.078;-60.068.962;133;138;126;113.82;0.210;-737;1.04;0.02;-0.06;99;83.67;8;-0.4;41422;30;1.76;0.9;0.4;3.52;-0.14;84.0;82.6;572;584;-;-;8145.53;4061.06;4084.48;830.98;729.38;14160.;;0;WARNING;-;-
XX/11/18;15:23:41;FINAL APPROACH;AIR;AIR;AIR;456;456.00;1013.0;132;110;34.25;-30.528.598;-60.068.558;132;138;126;113.82;0.210;-692;1.02;0.00;-0.06;98;83.32;9;0.6;41422;30;3.16;1.6;0.5;4.22;-0.12;84.0;82.9;571;584;-;-;8145.97;4061.29;4084.68;830.98;751.15;14160.;;0;WARNING;-;-
XX/11/18;15:23:42;FINAL APPROACH;AIR;AIR;AIR;448;448.00;1013.0;124;97;34.25;-30.529.108;-60.067.886;131;136;126;113.82;0.207;-662;1.04;-0.01;-0.05;98;79.45;9;1.3;41422;30;1.05;1.6;0.1;3.69;-0.09;84.3;83.1;573;583;-;-;8146.42;4061.52;4084.90;849.13;762.04;14160.;;0;WARNING;-;-
XX/11/18;15:23:43;FINAL APPROACH;AIR;AIR;AIR;440;440.00;1013.0;116;90;34.50;-30.529.609;-60.067.207;130;135;126;113.82;0.205;-602;1.00;0.00;-0.05;98;75.94;9;1.4;41422;30;1.41;1.8;0.1;3.87;-0.08;84.4;83.1;572;580;-;-;8146.87;4061.76;4085.11;852.75;765.66;14160.;;0;WARNING;-;-
XX/11/18;15:23:44;FINAL APPROACH;AIR;AIR;AIR;432;432.00;1013.0;108;85;34.50;-30.530.100;-60.066.532;130;132;126;113.82;0.201;-562;0.97;-0.00;-0.04;98;72.77;9;1.6;41422;30;1.41;2.1;0.2;5.98;-0.07;84.4;84.4;571;595;-;-;8147.35;4062.00;4085.35;852.75;878.16;14160.;;0;WARNING;-;-
XX/11/18;15:23:45;FINAL APPROACH;AIR;AIR;AIR;420;420.00;1013.0;96;80;34.50;-30.530.577;-60.065.861;129;133;126;113.82;0.203;-574;0.99;0.01;-0.00;98;70.66;9;1.3;41422;30;-2.11;1.9;-0.1;4.57;-0.06;86.4;87.0;604;622;-;-;8147.97;4062.29;4085.68;1045.0;1182.9;14160.;;0;WARNING;-;-
XX/11/18;15:23:46;FINAL APPROACH;AIR;AIR;AIR;412;412.00;1013.0;88;75;34.75;-30.531.054;-60.065.556;130;133;126;113.82;0.202;-583;0.98;0.02;0.01;98;70.66;9;1.1;41422;30;-0.70;1.8;-0.1;4.57;-0.06;87.6;87.9;604;612;-;-;8148.67;4062.62;4086.05;1197.4;1313.6;14160.;;0;WARNING;-;-
XX/11/18;15:23:47;FINAL APPROACH;AIR;AIR;AIR;404;404.00;1013.0;80;73;34.75;-30.531.528;-60.064.945;130;134;126;113.82;0.203;-549;1.01;0.00;0.01;98;67.85;8;1.7;41422;30;1.41;1.6;-0.1;3.52;-0.05;87.9;87.9;600;605;-;-;8149.40;4062.97;4086.42;1273.6;1349.8;14160.;;0;WARNING;-;-
XX/11/18;15:23:48;FINAL APPROACH;AIR;AIR;AIR;396;396.00;1013.0;72;69;34.75;-30.531.998;-60.064.339;131;133;126;113.82;0.202;-526;0.92;-0.01;-0.00;98;64.34;8;2.0;41422;30;0.70;1.2;-0.2;2.46;-0.03;88.1;87.9;597;601;-;-;8150.13;4063.34;4086.79;1306.3;1339.0;14160.;;0;WARNING;-;-
XX/11/18;15:23:49;FINAL APPROACH;AIR;AIR;AIR;384;384.00;1013.0;60;58;34.50;-30.532.467;-60.063.728;131;131;126;113.82;0.199;-550;0.97;0.00;0.01;98;60.82;8;1.9;41422;30;0.35;1.6;0.2;4.04;-0.03;88.1;87.9;595;599;-;-;8150.86;4063.70;4087.16;1309.9;1331.7;14160.;;0;WARNING;-;-
XX/11/18;15:23:50;LANDING;AIR;AIR;AIR;372;372.00;1013.0;45;45;34.50;-30.532.939;-60.063.118;132;129;126;113.82;0.196;-606;0.99;-0.00;0.02;98;55.55;7;1.9;41422;30;0.00;1.9;0.2;5.80;-0.03;88.1;87.9;594;598;-;-;8151.60;4064.07;4087.53;1313.6;1328.1;14160.;;0;WARNING;-;-
XX/11/18;15:23:51;LANDING;AIR;AIR;AIR;360;360.00;1013.0;35;35;34.75;-30.533.409;-60.062.508;132;131;126;113.82;0.199;-644;1.03;-0.00;0.02;98;48.87;6;1.9;41422;30;-0.35;2.1;0.2;5.10;0.00;88.1;87.9;594;598;-;-;8152.33;4064.43;4087.90;1309.9;1317.2;14160.;;0;WARNING;-;-
XX/11/18;15:23:52;LANDING;AIR;AIR;AIR;352;352.00;1013.0;24;24;35.00;-30.533.879;-60.061.897;133;131;126;113.82;0.199;-629;1.01;0.00;0.02;98;43.59;6;1.8;41422;30;-0.70;2.3;0.1;4.92;0.00;88.1;87.9;594;597;-;-;8153.06;4064.79;4088.26;1306.3;1317.2;14160.;;0;WARNING;-;-
XX/11/18;15:23:53;LANDING;AIR;AIR;AIR;340;340.00;1013.0;16;16;34.75;-30.534.353;-60.061.283;133;129;126;113.82;0.196;-620;1.02;0.01;0.03;98;38.67;5;1.8;41422;30;-0.70;2.6;0.2;5.63;0.00;88.1;87.9;594;597;-;-;8153.78;4065.15;4088.63;1302.7;1313.6;14160.;;0;WARNING;-;-
XX/11/18;15:23:54;LANDING;AIR;AIR;AIR;332;332.00;1013.0;7;7;35.00;-30.534.832;-60.060.669;133;128;126;113.82;0.195;-613;1.09;0.01;0.04;98;29.53;5;1.8;41422;30;0.35;3.7;0.7;6.68;0.00;88.1;87.5;593;592;-;-;8154.51;4065.51;4088.99;1299.0;1302.7;14160.;;0;WARNING;-;-
XX/11/18;15:23:55;LANDING;AIR;AIR;AIR;332;332.00;1013.0;3;3;35.00;-30.535.307;-60.060.322;133;129;126;113.82;0.196;-490;1.09;-0.01;0.01;98;20.74;5;2.2;41422;30;0.70;4.2;0.4;5.98;0.00;86.5;85.0;566;561;-;-;8155.08;4065.82;4089.26;1114.0;972.50;14160.;;0;WARNING;-;-
XX/11/18;15:23:56;LANDING;AIR;AIR;AIR;332;332.00;1013.0;1;1;35.25;-30.535.781;-60.059.647;132;129;126;113.79;0.195;-328;1.05;-0.01;-0.02;98;15.47;5;2.4;41404;30;0.00;4.2;0.1;4.75;0.00;83.8;82.4;540;550;-;-;8155.54;4066.06;4089.47;863.64;765.66;14160.;;0;WARNING;-;-
XX/11/18;15:23:57;LANDING;AIR;AIR;AIR;332;332.00;1013.0;1;1;35.50;-30.536.244;-60.058.968;131;128;126;113.79;0.194;-220;0.94;-0.01;-0.05;97;15.12;5;2.5;41404;30;0.35;3.0;-0.7;3.34;0.00;80.9;80.3;534;547;-;-;8155.91;4066.26;4089.65;703.98;631.40;14160.;;0;WARNING;-;-
XX/11/18;15:23:58;LANDING;AIR;AIR;AIR;336;336.00;1013.0;-1;-1;35.25;-30.536.702;-60.058.292;129;129;126;113.79;0.196;-108;0.98;-0.00;-0.09;98;16.52;5;2.2;41404;30;-0.35;0.7;-1.5;-0.18;0.00;78.8;78.3;528;546;-;-;8156.21;4066.42;4089.79;576.97;522.54;14160.;;0;WARNING;-;-
XX/11/18;15:23:59;LANDING;AIR;AIR;GROUND;328;328.00;1013.0;-1;-1;35.25;-30.537.162;-60.057.617;128;128;126;113.79;0.195;-112;0.99;0.02;-0.12;98;26.37;5;1.4;41404;30;0.00;-0.4;-0.9;-0.35;0.00;76.6;76.3;525;545;-;-;8156.48;4066.56;4089.92;489.88;457.22;14160.;;0;WARNING;-;-
XX/11/18;15:24:00;LANDING;GROUND;GROUND;GROUND;324;324.00;1013.0;0;-1;35.00;-30.537.632;-60.057.312;124;125;126;113.79;0.189;-194;1.18;-0.02;-0.24;99;38.32;5;1.0;41404;30;-0.70;0.7;0.4;0.88;0.00;74.3;74.5;523;552;-;-;8156.72;4066.68;4090.04;439.08;442.71;14160.;;0;WARNING;-;-
